Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
18.780000686645508,49,0.04742226377129555,0.0023309483658522367,9.820855140686035,12.06252670288086,-10.346851348876953,-86.36750030517578,0.0005341331707313657,0.001448112539947033,0.008880564011633396,-0.0036630036775022745
18.790000915527344,49,0.03015388362109661,0.025589540600776672,9.801434516906738,11.83974552154541,-10.472210884094238,-86.7120132446289,0.001840490847826004,-0.0005183121538721025,0.00480485986918211,-0.0036630036775022745
18.799999237060547,49,0.02001182734966278,0.017155297100543976,9.814902305603027,12.042962074279785,-10.707833290100098,-86.54720306396484,0.00007591974281240255,0.00040260719833895564,0.006927914917469025,-0.0036630036775022745
18.809999465942383,49,0.024533696472644806,0.02167380601167679,9.8056001663208,11.642366409301758,-10.10788345336914,-86.55301666259766,-0.0022510860580950975,-0.00218315445818007,0.009944337420165539,-0.0034228130243718624
18.81999969482422,49,0.02058415673673153,0.02171521820127964,9.800997734069824,11.957225799560547,-10.374985694885254,-86.7751235961914,-0.001556877512484789,-0.0030606482177972794,0.009250129573047161,-0.003620354225859046
18.829999923706055,49,0.05764426290988922,0.021546119824051857,9.815241813659668,11.68850040435791,-10.642088890075684,-86.46793365478516,0.00007831557013560086,-0.006739832926541567,0.004847685806453228,-0.003945843782275915
18.84000015258789,49,0.038333334028720856,0.017410671338438988,9.81451416015625,11.681967735290527,-10.758935928344727,-86.89833068847656,0.000613496929872781,-0.010579242371022701,0.002171779051423073,-0.0036630036775022745
18.850000381469727,49,0.02585098333656788,0.025569984689354897,9.801010131835938,11.892695426940918,-10.700043678283691,-87.86196899414062,0.0023079882375895977,-0.00948342401534319,0.0033014400396496058,-0.003903705161064863
18.860000610351562,49,0.04349125921726227,0.01328787487000227,9.807853698730469,11.871932029724121,-10.566010475158691,-88.38549041748047,0.00028376275440678,-0.005992915015667677,0.005628445651382208,-0.003945461008697748
18.8700008392334,49,0.0386032797396183,0.024249402806162834,9.830531120300293,11.662025451660156,-10.833112716674805,-87.60810089111328,-0.0046457755379378796,-0.0029402547515928745,0.004014815669506788,-0.003422047011554241
18.8799991607666,49,0.03371530398726463,0.004142723511904478,9.792582511901855,11.361112594604492,-10.791406631469727,-87.98627471923828,-0.002318769693374634,-0.002485036151483655,-0.0011348450789228082,-0.003380801994353533
18.889999389648438,48,0.03179904446005821,0.016342010349035263,9.806143760681152,11.112929344177246,-10.985188484191895,-88.47100067138672,-0.0018569625681266189,-0.006286411080509424,0.0009612569701857865,-0.0036630036775022745
18.899999618530273,48,0.044035784900188446,0.01479021180421114,9.810393333435059,11.030065536499023,-11.089855194091797,-88.42231750488281,-0.005274096969515085,-0.008714044466614723,0.005120517686009407,-0.0036630036775022745
18.90999984741211,48,0.017176823690533638,0.02982046827673912,9.80891227722168,11.207091331481934,-10.914463996887207,-88.15970611572266,-0.0042944783344864845,-0.003815951757133007,0.006344216875731945,-0.0036630036775022745
18.920000076293945,48,0.029421672224998474,0.019313322380185127,9.800697326660156,11.731857299804688,-11.18156623840332,-90.38080596923828,-0.004535265266895294,-0.004177131690084934,0.002653352450579405,-0.0036630036775022745
18.93000030517578,48,0.029421672224998474,0.00997836608439684,9.801580429077148,11.072917938232422,-11.030267715454102,-89.47059631347656,-0.006407052278518677,-0.007440031040459871,0.0069659496657550335,-0.0036630036775022745
18.940000534057617,48,0.03036937490105629,0.02171521820127964,9.805545806884766,11.007061958312988,-10.85219955444336,-89.22501373291016,0.000573964964132756,-0.006276527885347605,0.004638944286853075,-0.0034211529418826103
18.950000762939453,48,0.03423897549510002,0.019692931324243546,9.807596206665039,10.967049598693848,-10.88614273071289,-89.44184875488281,-0.0017003313405439258,-0.0039561111479997635,0.005782681051641703,-0.0031397175043821335
18.959999084472656,48,0.03532802313566208,0.016474299132823944,9.81304931640625,10.72915267944336,-11.153244972229004,-89.47640228271484,-0.004027336835861206,0.0005577408010140061,0.005852760747075081,-0.0033818234223872423
18.969999313354492,47,0.03789655864238739,0.024372490122914314,9.803211212158203,10.72915267944336,-11.412477493286133,-88.60759735107422,-0.002234614221379161,-0.004057636484503746,0.00791262462735176,-0.0036630036775022745
18.979999542236328,47,0.03423897549510002,0.007469487842172384,9.795849800109863,10.72915267944336,-11.056341171264648,-89.27392578125,0.0020252736285328865,-0.0002107400941895321,0.003474542871117592,-0.0034206423442810774
18.989999771118164,47,0.03684110566973686,0.01913156919181347,9.801087379455566,10.811101913452148,-10.908761978149414,-89.5934066772461,0.001261584460735321,-0.002519776578992605,0.008492429740726948,-0.0031397175043821335
19,46,0.041130103170871735,0.01351104024797678,9.80695915222168,10.627955436706543,-10.917489051818848,-90.2423095703125,-0.004423257429152727,-0.003815951757133007,0.011600196361541748,-0.003382334252819419
19.010000228881836,46,0.03279656544327736,0.014067801646888256,9.791959762573242,10.37459659576416,-11.006523132324219,-90.78385925292969,-0.001316690118983388,-0.0014880475355312228,0.011211762204766273,-0.003420259105041623
19.020000457763672,46,0.030934754759073257,0.008868293836712837,9.80097770690918,10.533319473266602,-11.080352783203125,-90.4344711303711,0.0011280137114226818,-0.0008474470814689994,0.004348443355411291,-0.003382589668035507
19.030000686645508,46,0.03265522047877312,0.010576538741588593,9.795783042907715,11.267992973327637,-10.991318702697754,-91.10079956054688,-0.003929405007511377,0.0005849941517226398,0.0016647494630888104,-0.0036630036775022745
19.040000915527344,46,0.029421672224998474,0.007365958299487829,9.807210922241211,10.748464584350586,-10.826287269592285,-90.62960052490234,-0.004462490323930979,0.0005625326302833855,0.005740752909332514,-0.0036630036775022745
19.049999237060547,46,0.03287187218666077,0.007365958299487829,9.812129020690918,10.470587730407715,-10.648218154907227,-89.96326446533203,-0.00009149295510724187,-0.0029279759619385004,0.008306748233735561,-0.00341974850744009
19.059999465942383,45,0.040852051228284836,0.00914897583425045,9.813434600830078,10.593369483947754,-10.574308395385742,-90.20638275146484,0.000613496929872781,-0.003667406504973769,0.006472696550190449,-0.003383100498467684
19.06999969482422,45,0.04200713708996773,0.012149045243859291,9.812272071838379,10.85843563079834,-10.733745574951172,-91.53850555419922,-0.00017654694966040552,-0.0017569859046489,0.004583838861435652,-0.0034194928593933582
19.079999923706055,45,0.03905627876520157,0.014072402380406857,9.8113431930542,10.85843563079834,-11.267951011657715,-91.09428405761719,-0.00250355270691216,-0.0015943649923428893,0.007079754490405321,-0.003383355913683772
19.09000015258789,45,0.031025122851133347,0.02291271649301052,9.80756664276123,10.566768646240234,-11.30730152130127,-90.95868682861328,-0.0037583985831588507,0.0008239838643930852,0.007883874699473381,-0.00341923744417727
19.100000381469727,44,0.023943988606333733,0.027153996750712395,9.802026748657227,10.616374015808105,-11.30730152130127,-90.8476333618164,-0.0014313930878415704,0.00006957881851121783,0.009533443488180637,-0.0031397175043821335
19.110000610351562,44,0.03371994197368622,0.02171521820127964,9.797490119934082,10.777716636657715,-11.224905967712402,-91.14767456054688,0.00033138119033537805,0.0006688501453027129,0.0033987730275839567,-0.0031397175043821335
19.1200008392334,44,0.043495893478393555,0.02171521820127964,9.807779312133789,10.809966087341309,-11.108513832092285,-91.43783569335938,-0.002228325232863426,-0.0022786904592067003,0.003631473518908024,-0.0031397175043821335
19.1299991607666,44,0.04640040919184685,0.017166800796985626,9.801173210144043,10.60006046295166,-11.197547912597656,-90.10517883300781,-0.007975460030138493,0.0022345625329762697,0.007051602937281132,-0.0031397175043821335
19.139999389648438,44,0.048595886677503586,0.014493424445390701,9.802882194519043,10.914445877075195,-10.752859115600586,-92.32307434082031,-0.007975460030138493,-0.004746454767882824,0.004724597558379173,-0.0031397175043821335
19.149999618530273,44,0.05107636749744415,0.014517582021653652,9.807899475097656,10.746129989624023,-10.580946922302246,-92.41389465332031,-0.00017684670456219465,-0.003928857855498791,0.004625767003744841,-0.0033842497505247593
19.15999984741211,43,0.046188391745090485,0.012149045243859291,9.805733680725098,10.431269645690918,-10.44423770904541,-91.44234466552734,-0.0004370997194200754,0.00038643484003841877,0.0035751701798290014,-0.0034183438401669264
19.170000076293945,43,0.043873582035303116,0.014703935943543911,9.810393333435059,10.116410255432129,-10.509500503540039,-90.85160827636719,0.00037360869464464486,-0.0028563986998051405,0.004385878797620535,-0.0031397175043821335
19.18000030517578,43,0.030654381960630417,0.014307070523500443,9.813054084777832,9.839259147644043,-11.075160026550293,-91.85841369628906,-0.0012337323278188705,-0.007510409690439701,0.005549381487071514,-0.0031397175043821335
19.190000534057617,43,0.027930602431297302,0.020234739407896996,9.809778213500977,10.049165725708008,-10.897090911865234,-91.52525329589844,-0.001840490847826004,-0.006143555976450443,0.004992637317627668,-0.0031397175043821335
19.200000762939453,43,0.04259452968835831,0.023732902482151985,9.808348655700684,9.818243026733398,-10.793815612792969,-91.84513092041016,-0.0034337558317929506,-0.0066362107172608376,0.004625767003744841,-0.0031397175043821335
19.209999084472656,43,0.04583502933382988,0.016044074669480324,9.804645538330078,10.077912330627441,-10.704781532287598,-92.01915740966797,-0.0064939032308757305,-0.008230074308812618,0.006825191434472799,-0.0031397175043821335
19.219999313354492,43,0.04094705358147621,0.017960529774427414,9.80953311920166,10.273051261901855,-10.615747451782227,-91.55931091308594,-0.006636159028857946,-0.008723926730453968,0.008306748233735561,-0.0033851435873657465
19.229999542236328,43,0.03605907782912254,0.030642956495285034,9.803176879882812,9.839353561401367,-10.513836860656738,-90.83557891845703,-0.005521472543478012,-0.005693129263818264,0.005275950767099857,-0.0036630036775022745
19.239999771118164,43,0.025035353377461433,0.029972311109304428,9.817461967468262,9.944306373596191,-10.335768699645996,-93.05668640136719,-0.006064141169190407,-0.003674294799566269,0.004885121714323759,-0.003417322179302573
19.25,43,0.022925611585378647,0.023382050916552544,9.810834884643555,10.528270721435547,-10.320242881774902,-92.54074096679688,-0.006269288714975119,-0.004563767928630114,0.008785925805568695,-0.0031397175043821335
19.260000228881836,43,0.024604368954896927,0.005783098749816418,9.800697326660156,10.586206436157227,-10.441507339477539,-92.59526824951172,-0.003858726704493165,-0.003815951757133007,0.009949428960680962,-0.0031397175043821335
19.270000457763672,43,0.034444041550159454,0.014082754962146282,9.80729866027832,10.282012939453125,-10.379616737365723,-92.64041137695312,0.00009089398372452706,-0.004168147221207619,0.00935195479542017,-0.0033857820089906454
19.280000686645508,43,0.0424068421125412,0.015061689540743828,9.800277709960938,9.976272583007812,-10.178313255310059,-92.53416442871094,0.0021291952580213547,-0.0038881278596818447,0.0070075783878564835,-0.0036630036775022745
19.290000915527344,43,0.043873582035303116,0.008752110414206982,9.806178092956543,10.081226348876953,-10.534449577331543,-93.64471435546875,0.0030674845911562443,-0.0010358237195760012,0.009859883226454258,-0.0034166837576776743
19.299999237060547,43,0.047365494072437286,0.007365958299487829,9.810393333435059,10.599933624267578,-10.715087890625,-92.01895141601562,0.0027440397534519434,-0.00471950089558959,0.005691038444638252,-0.0031397175043821335
19.309999465942383,43,0.030877986922860146,0.007365958299487829,9.817564010620117,10.254496574401855,-11.027376174926758,-91.77617645263672,0.0005152655648998916,-0.002294263569638133,0.004429304040968418,-0.003386292839422822
19.31999969482422,43,0.03550412505865097,0.018188295885920525,9.809120178222656,9.789117813110352,-11.05821418762207,-91.82439422607422,-0.0007524584070779383,0.0009530623210594058,0.00231074052862823,-0.0036630036775022745
19.329999923706055,43,0.042760204523801804,0.02171521820127964,9.794363021850586,9.839669227600098,-10.894440650939941,-91.87444305419922,-0.005406469572335482,-0.0037009490188211203,0.006964751984924078,-0.0034161729272454977
19.34000015258789,43,0.043873582035303116,0.025463003665208817,9.787202835083008,10.704666137695312,-10.962702751159668,-92.3510513305664,-0.003251967951655388,-0.006085455883294344,0.010484011843800545,-0.0031397175043821335
19.350000381469727,43,0.032337773591279984,0.026498304679989815,9.80163288116455,10.284852981567383,-10.695599555969238,-93.35055541992188,0.00014629882934968919,0.0033714117016643286,0.007546952459961176,-0.0031397175043821335
19.360000610351562,43,0.03333761543035507,0.0187220498919487,9.805545806884766,10.472260475158691,-10.649262428283691,-92.42247772216797,-0.0024098134599626064,0.001749694813042879,0.011110835708677769,-0.0031397175043821335
19.3700008392334,43,0.03025236167013645,0.016932131722569466,9.80955696105957,10.475037574768066,-10.7022123336792,-92.27863311767578,-0.004011763725429773,0.00014774466399103403,0.005377776455134153,-0.0033870588522404432
19.3799991607666,43,0.037536244839429855,0.020960599184036255,9.802227020263672,10.112781524658203,-10.79124641418457,-92.62255096435547,-0.0025329021736979485,-0.001896546338684857,0.002517984714359045,-0.003415534505620599
19.389999389648438,43,0.01841648668050766,0.029912495985627174,9.804851531982422,9.606884956359863,-10.84526538848877,-92.32764434814453,-0.005109679419547319,-0.00013706638128496706,0.004623670596629381,-0.003387314500287175
19.399999618530273,43,0.02756565436720848,0.022943774238228798,9.822447776794434,9.921744346618652,-10.667198181152344,-91.55026245117188,-0.005240853875875473,-0.0011693945853039622,0.007360372692346573,-0.0036630036775022745
19.40999984741211,43,0.03796027973294258,0.017476240172982216,9.81634521484375,9.859075546264648,-10.969529151916504,-90.87274169921875,-0.007055738940834999,-0.006040533073246479,0.008306748233735561,-0.003415151499211788
